GSPC;20.04.2004;1508500000
GSPC;21.04.2004;1738100000
GSPC;22.04.2004;1826700000
GSPC;23.04.2004;1396100000
GSPC;26.04.2004;1290600000
GSPC;27.04.2004;1518000000
GSPC;28.04.2004;1855600000
GSPC;29.04.2004;1859000000
GSPC;30.04.2004;1634700000
GSPC;03.05.2004;1571600000
GSPC;04.05.2004;1662100000
GSPC;05.05.2004;1469000000
GSPC;06.05.2004;1509300000
GSPC;07.05.2004;1653600000
GSPC;10.05.2004;1918400000
GSPC;11.05.2004;1533800000
GSPC;12.05.2004;1697600000
GSPC;13.05.2004;1411100000
GSPC;14.05.2004;1335900000
GSPC;17.05.2004;1430100000
GSPC;18.05.2004;1353000000
GSPC;19.05.2004;1548600000
GSPC;20.05.2004;1211000000
GSPC;21.05.2004;1258600000
GSPC;24.05.2004;1227500000
GSPC;25.05.2004;1545700000
GSPC;26.05.2004;1369400000
GSPC;27.05.2004;1447500000
GSPC;28.05.2004;1172600000
GSPC;01.06.2004;1238000000
GSPC;02.06.2004;1251700000
GSPC;03.06.2004;1232400000
GSPC;04.06.2004;1115300000
GSPC;07.06.2004;1211800000
GSPC;08.06.2004;1190300000
GSPC;09.06.2004;1276800000
GSPC;10.06.2004;1160600000
GSPC;14.06.2004;1179400000
GSPC;15.06.2004;1345900000
GSPC;16.06.2004;1168400000
GSPC;17.06.2004;1296700000
GSPC;18.06.2004;1500600000
GSPC;21.06.2004;1123900000
GSPC;22.06.2004;1382300000
GSPC;23.06.2004;1444200000
GSPC;24.06.2004;1394900000
GSPC;25.06.2004;1812900000
GSPC;28.06.2004;1354600000
GSPC;29.06.2004;1375000000
GSPC;30.06.2004;1473800000
GSPC;01.07.2004;1495700000
GSPC;02.07.2004;1085000000
GSPC;06.07.2004;1283300000
GSPC;07.07.2004;1328600000
GSPC;08.07.2004;1401100000
GSPC;09.07.2004;1186300000
GSPC;12.07.2004;1114600000
GSPC;13.07.2004;1199700000
GSPC;14.07.2004;1462000000
GSPC;15.07.2004;1408700000
GSPC;16.07.2004;1450300000
GSPC;19.07.2004;1319900000
GSPC;20.07.2004;1445800000
GSPC;21.07.2004;1679500000
GSPC;22.07.2004;1680800000
GSPC;23.07.2004;1337500000
GSPC;26.07.2004;1413400000
GSPC;27.07.2004;1610800000
GSPC;28.07.2004;1554300000
GSPC;29.07.2004;1530100000
GSPC;30.07.2004;1298200000
GSPC;02.08.2004;1276000000
GSPC;03.08.2004;1338300000
GSPC;04.08.2004;1369200000
GSPC;05.08.2004;1397400000
GSPC;06.08.2004;1521000000
GSPC;09.08.2004;1086000000
GSPC;10.08.2004;1245600000
GSPC;11.08.2004;1410400000
GSPC;12.08.2004;1405100000
GSPC;13.08.2004;1175100000
GSPC;16.08.2004;1206200000
GSPC;17.08.2004;1267800000
GSPC;18.08.2004;1282500000
GSPC;19.08.2004;1249400000
GSPC;20.08.2004;1199900000
GSPC;23.08.2004;1021900000
GSPC;24.08.2004;1092500000
GSPC;25.08.2004;1192200000
GSPC;26.08.2004;1023600000
GSPC;27.08.2004;845400000
GSPC;30.08.2004;843100000
GSPC;31.08.2004;1138200000
GSPC;01.09.2004;1142100000
GSPC;02.09.2004;1118400000
GSPC;03.09.2004;924170000
GSPC;07.09.2004;1214400000
GSPC;08.09.2004;1246300000
GSPC;09.09.2004;1371300000
GSPC;10.09.2004;1261200000
GSPC;13.09.2004;1299800000
GSPC;14.09.2004;1204500000
GSPC;15.09.2004;1256000000
GSPC;16.09.2004;1113900000
GSPC;17.09.2004;1422600000
GSPC;20.09.2004;1197600000
GSPC;21.09.2004;1325000000
GSPC;22.09.2004;1379900000
GSPC;23.09.2004;1286300000
GSPC;24.09.2004;1255400000
GSPC;27.09.2004;1263500000
GSPC;28.09.2004;1396600000
GSPC;29.09.2004;1402900000
GSPC;30.09.2004;1748000000
GSPC;01.10.2004;1582200000
GSPC;04.10.2004;1534000000
GSPC;05.10.2004;1418400000
GSPC;06.10.2004;1416700000
GSPC;07.10.2004;1447500000
GSPC;08.10.2004;1291600000
GSPC;11.10.2004;943800000
GSPC;12.10.2004;1320100000
GSPC;13.10.2004;1546200000
GSPC;14.10.2004;1489500000
GSPC;15.10.2004;1645100000
GSPC;18.10.2004;1373300000
GSPC;19.10.2004;1737500000
GSPC;20.10.2004;1685700000
GSPC;21.10.2004;1673000000
GSPC;22.10.2004;1469600000
GSPC;25.10.2004;1380500000
GSPC;26.10.2004;1685400000
GSPC;27.10.2004;1741900000
GSPC;28.10.2004;1628200000
GSPC;29.10.2004;1500800000
GSPC;01.11.2004;1395900000
GSPC;02.11.2004;1659000000
GSPC;03.11.2004;1767500000
GSPC;04.11.2004;1782700000
GSPC;05.11.2004;1724400000
GSPC;08.11.2004;1358700000
GSPC;09.11.2004;1450800000
GSPC;10.11.2004;1504300000
GSPC;11.11.2004;1393000000
GSPC;12.11.2004;1531600000
GSPC;15.11.2004;1453300000
GSPC;16.11.2004;1364400000
GSPC;17.11.2004;1684200000
GSPC;18.11.2004;1456700000
GSPC;19.11.2004;1526600000
GSPC;22.11.2004;1392700000
GSPC;23.11.2004;1428300000
GSPC;24.11.2004;1149600000
GSPC;26.11.2004;504580000
GSPC;29.11.2004;1378500000
GSPC;30.11.2004;1553500000
GSPC;01.12.2004;1772800000
GSPC;02.12.2004;1774900000
GSPC;03.12.2004;1566700000
GSPC;06.12.2004;1354400000
GSPC;07.12.2004;1533900000
GSPC;08.12.2004;1525200000
GSPC;09.12.2004;1624700000
GSPC;10.12.2004;1443700000
GSPC;13.12.2004;1436100000
GSPC;14.12.2004;1544400000
GSPC;15.12.2004;1695800000
GSPC;16.12.2004;1793900000
GSPC;17.12.2004;2335000000
GSPC;20.12.2004;1422800000
GSPC;21.12.2004;1483700000
GSPC;22.12.2004;1390800000
GSPC;23.12.2004;956100000
GSPC;27.12.2004;922000000
GSPC;28.12.2004;983000000
GSPC;29.12.2004;925900000
GSPC;30.12.2004;829800000
GSPC;31.12.2004;786900000
GSPC;03.01.2005;1510800000
GSPC;04.01.2005;1721000000
GSPC;05.01.2005;1738900000
GSPC;06.01.2005;1569100000
GSPC;07.01.2005;1477900000
GSPC;10.01.2005;1490400000
GSPC;11.01.2005;1488800000
GSPC;12.01.2005;1562100000
GSPC;13.01.2005;1510300000
GSPC;14.01.2005;1335400000
GSPC;18.01.2005;1596800000
GSPC;19.01.2005;1498700000
GSPC;20.01.2005;1692000000
GSPC;21.01.2005;1643500000
GSPC;24.01.2005;1494600000
GSPC;25.01.2005;1610400000
GSPC;26.01.2005;1635900000
GSPC;27.01.2005;1600600000
GSPC;28.01.2005;1641800000
GSPC;31.01.2005;1679800000
GSPC;01.02.2005;1681980000
GSPC;02.02.2005;1561740000
GSPC;03.02.2005;1554460000
GSPC;04.02.2005;1648160000
GSPC;07.02.2005;1347270000
GSPC;08.02.2005;1416170000
GSPC;09.02.2005;1511040000
GSPC;10.02.2005;1491670000
GSPC;11.02.2005;1562300000
GSPC;14.02.2005;1290180000
GSPC;15.02.2005;1527080000
GSPC;16.02.2005;1490100000
GSPC;17.02.2005;1580120000
GSPC;18.02.2005;1551200000
GSPC;22.02.2005;1744940000
GSPC;23.02.2005;1501090000
GSPC;24.02.2005;1518750000
GSPC;25.02.2005;1523680000
GSPC;28.02.2005;1795480000
GSPC;01.03.2005;1708060000
GSPC;02.03.2005;1568540000
GSPC;03.03.2005;1616240000
GSPC;04.03.2005;1636820000
GSPC;07.03.2005;1488830000
GSPC;08.03.2005;1523090000
GSPC;09.03.2005;1704970000
GSPC;10.03.2005;1604020000
GSPC;11.03.2005;1449820000
GSPC;14.03.2005;1437430000
GSPC;15.03.2005;1513530000
GSPC;16.03.2005;1653190000
GSPC;17.03.2005;1581930000
GSPC;18.03.2005;2344370000
GSPC;21.03.2005;1819440000
GSPC;22.03.2005;2114470000
GSPC;23.03.2005;2246870000
GSPC;24.03.2005;1721720000
GSPC;28.03.2005;1746220000
GSPC;29.03.2005;2223250000
GSPC;30.03.2005;2097110000
GSPC;31.03.2005;2214230000
GSPC;01.04.2005;2168690000
GSPC;04.04.2005;2079770000
GSPC;05.04.2005;1870800000
GSPC;06.04.2005;1797400000
GSPC;07.04.2005;1900620000
GSPC;08.04.2005;1661330000
GSPC;11.04.2005;1525310000
GSPC;12.04.2005;1979830000
GSPC;13.04.2005;2049740000
GSPC;14.04.2005;2355040000
GSPC;15.04.2005;2689960000
GSPC;18.04.2005;2180670000
GSPC;19.04.2005;2142700000
GSPC;20.04.2005;2217050000
GSPC;21.04.2005;2308560000
GSPC;22.04.2005;2045880000
GSPC;25.04.2005;1795030000
GSPC;26.04.2005;1959740000
GSPC;27.04.2005;2151520000
GSPC;28.04.2005;2182270000
GSPC;29.04.2005;2362360000
GSPC;02.05.2005;1980040000
GSPC;03.05.2005;2167020000
GSPC;04.05.2005;2306480000
GSPC;05.05.2005;1997100000
GSPC;06.05.2005;1707200000
GSPC;09.05.2005;1857020000
GSPC;10.05.2005;1889660000
GSPC;11.05.2005;1834970000
GSPC;12.05.2005;1995290000
GSPC;13.05.2005;2188590000
GSPC;16.05.2005;1856860000
GSPC;17.05.2005;1887260000
GSPC;18.05.2005;2266320000
GSPC;19.05.2005;1775860000
GSPC;20.05.2005;1631750000
GSPC;23.05.2005;1681170000
GSPC;24.05.2005;1681000000
GSPC;25.05.2005;1742180000
GSPC;26.05.2005;1654110000
GSPC;27.05.2005;1381430000
GSPC;31.05.2005;1840680000
GSPC;01.06.2005;1810100000
GSPC;02.06.2005;1813790000
GSPC;03.06.2005;1627520000
GSPC;06.06.2005;1547120000
GSPC;07.06.2005;1851370000
GSPC;08.06.2005;1715490000
GSPC;09.06.2005;1824120000
GSPC;10.06.2005;1664180000
GSPC;13.06.2005;1661350000
GSPC;14.06.2005;1698150000
GSPC;15.06.2005;1840440000
GSPC;16.06.2005;1776040000
GSPC;17.06.2005;2407370000
GSPC;20.06.2005;1714530000
GSPC;21.06.2005;1720700000
GSPC;22.06.2005;1823250000
GSPC;23.06.2005;2029920000
GSPC;24.06.2005;2418800000
GSPC;27.06.2005;1738620000
GSPC;28.06.2005;1772410000
GSPC;29.06.2005;1769280000
GSPC;30.06.2005;2109490000
GSPC;01.07.2005;1593820000
GSPC;05.07.2005;1805820000
GSPC;06.07.2005;1883470000
GSPC;07.07.2005;1952440000
GSPC;08.07.2005;1900810000
GSPC;11.07.2005;1846300000
GSPC;12.07.2005;1932010000
GSPC;13.07.2005;1812500000
GSPC;14.07.2005;2048710000
GSPC;15.07.2005;1716400000
GSPC;18.07.2005;1582100000
GSPC;19.07.2005;2041280000
GSPC;20.07.2005;2063340000
GSPC;21.07.2005;2129840000
GSPC;22.07.2005;1766990000
GSPC;25.07.2005;1717580000
GSPC;26.07.2005;1934180000
GSPC;27.07.2005;1945800000
GSPC;28.07.2005;2001680000
GSPC;29.07.2005;1789600000
GSPC;01.08.2005;1716870000
GSPC;02.08.2005;2043120000
GSPC;03.08.2005;1999980000
GSPC;04.08.2005;1981220000
GSPC;05.08.2005;1930280000
GSPC;08.08.2005;1804140000
GSPC;09.08.2005;1897520000
GSPC;10.08.2005;2172320000
GSPC;11.08.2005;1941560000
GSPC;12.08.2005;1709300000
GSPC;15.08.2005;1562880000
GSPC;16.08.2005;1820410000
GSPC;17.08.2005;1859150000
GSPC;18.08.2005;1808170000
GSPC;19.08.2005;1558790000
GSPC;22.08.2005;1621330000
GSPC;23.08.2005;1678620000
GSPC;24.08.2005;1930800000
GSPC;25.08.2005;1571110000
GSPC;26.08.2005;1541090000
GSPC;29.08.2005;1599450000
GSPC;30.08.2005;1916470000
GSPC;31.08.2005;2365510000
GSPC;01.09.2005;2229860000
GSPC;02.09.2005;1640160000
GSPC;06.09.2005;1932090000
GSPC;07.09.2005;2067700000
GSPC;08.09.2005;1955380000
GSPC;09.09.2005;1992560000
GSPC;12.09.2005;1938050000
GSPC;13.09.2005;2082360000
GSPC;14.09.2005;1986750000
GSPC;15.09.2005;2079340000
GSPC;16.09.2005;3152470000
GSPC;19.09.2005;2076540000
GSPC;20.09.2005;2319250000
GSPC;21.09.2005;2548150000
GSPC;22.09.2005;2424720000
GSPC;23.09.2005;1973020000
GSPC;26.09.2005;2022220000
GSPC;27.09.2005;1976270000
GSPC;28.09.2005;2106980000
GSPC;29.09.2005;2176120000
GSPC;30.09.2005;2097520000
GSPC;03.10.2005;2097490000
GSPC;04.10.2005;2341420000
GSPC;05.10.2005;2546780000
GSPC;06.10.2005;2792030000
GSPC;07.10.2005;2126080000
GSPC;10.10.2005;2195990000
GSPC;11.10.2005;2299040000
GSPC;12.10.2005;2491280000
GSPC;13.10.2005;2351150000
GSPC;14.10.2005;2188940000
GSPC;17.10.2005;2054570000
GSPC;18.10.2005;2197010000
GSPC;19.10.2005;2703590000
GSPC;20.10.2005;2617250000
GSPC;21.10.2005;2470920000
GSPC;24.10.2005;2197790000
GSPC;25.10.2005;2312470000
GSPC;26.10.2005;2467750000
GSPC;27.10.2005;2395370000
GSPC;28.10.2005;2379400000
GSPC;31.10.2005;2567470000
GSPC;01.11.2005;2457850000
GSPC;02.11.2005;2648090000
GSPC;03.11.2005;2716630000
GSPC;04.11.2005;2050510000
GSPC;07.11.2005;1987580000
GSPC;08.11.2005;1965050000
GSPC;09.11.2005;2214460000
GSPC;10.11.2005;2378460000
GSPC;11.11.2005;1773140000
GSPC;14.11.2005;1899780000
GSPC;15.11.2005;2359370000
GSPC;16.11.2005;2121580000
GSPC;17.11.2005;2298040000
GSPC;18.11.2005;2453290000
GSPC;21.11.2005;2117350000
GSPC;22.11.2005;2291420000
GSPC;23.11.2005;1985400000
GSPC;25.11.2005;724940000
GSPC;28.11.2005;2016900000
GSPC;29.11.2005;2268340000
GSPC;30.11.2005;2374690000
GSPC;01.12.2005;2614830000
GSPC;02.12.2005;2125580000
GSPC;05.12.2005;2325840000
GSPC;06.12.2005;2110740000
GSPC;07.12.2005;2093830000
GSPC;08.12.2005;2178300000
GSPC;09.12.2005;1896290000
GSPC;12.12.2005;1876550000
GSPC;13.12.2005;2390020000
GSPC;14.12.2005;2145520000
GSPC;15.12.2005;2180590000
GSPC;16.12.2005;2584190000
GSPC;19.12.2005;2208810000
GSPC;20.12.2005;1996690000
GSPC;21.12.2005;2065170000
GSPC;22.12.2005;1888500000
GSPC;23.12.2005;1285810000
GSPC;27.12.2005;1540470000
GSPC;28.12.2005;1422360000
GSPC;29.12.2005;1382540000
GSPC;30.12.2005;1443500000
GSPC;03.01.2006;2554570000
GSPC;04.01.2006;2515330000
GSPC;05.01.2006;2433340000
GSPC;06.01.2006;2446560000
GSPC;09.01.2006;2301490000
GSPC;10.01.2006;2373080000
GSPC;11.01.2006;2406130000
GSPC;12.01.2006;2318350000
GSPC;13.01.2006;2206510000
GSPC;17.01.2006;2179970000
GSPC;18.01.2006;2233200000
GSPC;19.01.2006;2444020000
GSPC;20.01.2006;2845810000
GSPC;23.01.2006;2256070000
GSPC;24.01.2006;2608720000
GSPC;25.01.2006;2617060000
GSPC;26.01.2006;2856780000
GSPC;27.01.2006;2623620000
GSPC;30.01.2006;2282730000
GSPC;31.01.2006;2708310000
GSPC;01.02.2006;2589410000
GSPC;02.02.2006;2565300000
GSPC;03.02.2006;2282210000
GSPC;06.02.2006;2132360000
GSPC;07.02.2006;2366370000
GSPC;08.02.2006;2456860000
GSPC;09.02.2006;2441920000
GSPC;10.02.2006;2290050000
GSPC;13.02.2006;1850080000
GSPC;14.02.2006;2437940000
GSPC;15.02.2006;2317590000
GSPC;16.02.2006;2251490000
GSPC;17.02.2006;2128260000
GSPC;21.02.2006;2104320000
GSPC;22.02.2006;2222380000
GSPC;23.02.2006;2144210000
GSPC;24.02.2006;1933010000
GSPC;27.02.2006;1975320000
GSPC;28.02.2006;2370860000
GSPC;01.03.2006;2308320000
GSPC;02.03.2006;2494590000
GSPC;03.03.2006;2152950000
GSPC;06.03.2006;2280190000
GSPC;07.03.2006;2268050000
GSPC;08.03.2006;2442870000
GSPC;09.03.2006;2140110000
GSPC;10.03.2006;2123450000
GSPC;13.03.2006;2070330000
GSPC;14.03.2006;2165270000
GSPC;15.03.2006;2293000000
GSPC;16.03.2006;2292180000
GSPC;17.03.2006;2549620000
GSPC;20.03.2006;1976830000
GSPC;21.03.2006;2147370000
GSPC;22.03.2006;2039810000
GSPC;23.03.2006;1980940000
GSPC;24.03.2006;2326070000
GSPC;27.03.2006;2029700000
GSPC;28.03.2006;2148580000
GSPC;29.03.2006;2143540000
GSPC;30.03.2006;2294560000
GSPC;31.03.2006;2236710000
GSPC;03.04.2006;2494080000
GSPC;04.04.2006;2147660000
GSPC;05.04.2006;2420020000
GSPC;06.04.2006;2281680000
GSPC;07.04.2006;2082470000
GSPC;10.04.2006;1898320000
GSPC;11.04.2006;2232880000
GSPC;12.04.2006;1938100000
GSPC;13.04.2006;1891940000
GSPC;17.04.2006;1794650000
GSPC;18.04.2006;2595440000
GSPC;19.04.2006;2447310000
GSPC;20.04.2006;2512920000
GSPC;21.04.2006;2392630000
GSPC;24.04.2006;2117330000
GSPC;25.04.2006;2366380000
GSPC;26.04.2006;2502690000
GSPC;27.04.2006;2772010000
GSPC;28.04.2006;2419920000
GSPC;01.05.2006;2437040000
GSPC;02.05.2006;2403470000
GSPC;03.05.2006;2395230000
GSPC;04.05.2006;2431450000
GSPC;05.05.2006;2294760000
GSPC;08.05.2006;2151300000
GSPC;09.05.2006;2157290000
GSPC;10.05.2006;2268550000
GSPC;11.05.2006;2531520000
GSPC;12.05.2006;2567970000
GSPC;15.05.2006;2505660000
GSPC;16.05.2006;2386210000
GSPC;17.05.2006;2830200000
GSPC;18.05.2006;2537490000
GSPC;19.05.2006;2982300000
GSPC;22.05.2006;2773010000
GSPC;23.05.2006;2605250000
GSPC;24.05.2006;2999030000
GSPC;25.05.2006;2372730000
GSPC;26.05.2006;1814020000
GSPC;30.05.2006;2176190000
GSPC;31.05.2006;2692160000
GSPC;01.06.2006;2360160000
GSPC;02.06.2006;2295540000
GSPC;05.06.2006;2313470000
GSPC;06.06.2006;2697650000
GSPC;07.06.2006;2644170000
GSPC;08.06.2006;3543790000
GSPC;09.06.2006;2214000000
GSPC;12.06.2006;2247010000
GSPC;13.06.2006;3215770000
GSPC;14.06.2006;2667990000
GSPC;15.06.2006;2775480000
GSPC;16.06.2006;2783390000
GSPC;19.06.2006;2517200000
GSPC;20.06.2006;2232950000
GSPC;21.06.2006;2361230000
GSPC;22.06.2006;2148180000
GSPC;23.06.2006;2017270000
GSPC;26.06.2006;1878580000
GSPC;27.06.2006;2203130000
GSPC;28.06.2006;2085490000
GSPC;29.06.2006;2621250000
GSPC;30.06.2006;3049560000
GSPC;03.07.2006;1114470000
GSPC;05.07.2006;2165070000
GSPC;06.07.2006;2009160000
GSPC;07.07.2006;1988150000
GSPC;10.07.2006;1854590000
GSPC;11.07.2006;2310850000
GSPC;12.07.2006;2250450000
GSPC;13.07.2006;2545760000
GSPC;14.07.2006;2467120000
GSPC;17.07.2006;2146410000
GSPC;18.07.2006;2481750000
GSPC;19.07.2006;2701980000
GSPC;20.07.2006;2345580000
GSPC;21.07.2006;2704090000
GSPC;24.07.2006;2312720000
GSPC;25.07.2006;2563930000
GSPC;26.07.2006;2667710000
GSPC;27.07.2006;2776710000
GSPC;28.07.2006;2480420000
GSPC;31.07.2006;2461300000
GSPC;01.08.2006;2527690000
GSPC;02.08.2006;2610750000
GSPC;03.08.2006;2728440000
GSPC;04.08.2006;2530970000
GSPC;07.08.2006;2045660000
GSPC;08.08.2006;2457840000
GSPC;09.08.2006;2555180000
GSPC;10.08.2006;2402190000
GSPC;11.08.2006;2004540000
GSPC;14.08.2006;2118020000
GSPC;15.08.2006;2334100000
GSPC;16.08.2006;2554570000
GSPC;17.08.2006;2458340000
GSPC;18.08.2006;2033910000
GSPC;21.08.2006;1759240000
GSPC;22.08.2006;1908740000
GSPC;23.08.2006;1893670000
GSPC;24.08.2006;1930320000
GSPC;25.08.2006;1667580000
GSPC;28.08.2006;1834920000
GSPC;29.08.2006;2093720000
GSPC;30.08.2006;2060690000
GSPC;31.08.2006;1974540000
GSPC;01.09.2006;1800520000
GSPC;05.09.2006;2114480000
GSPC;06.09.2006;2329870000
GSPC;07.09.2006;2325850000
GSPC;08.09.2006;2132890000
GSPC;11.09.2006;2506430000
GSPC;12.09.2006;2791580000
GSPC;13.09.2006;2597220000
GSPC;14.09.2006;2351220000
GSPC;15.09.2006;3198030000
GSPC;18.09.2006;2325080000
GSPC;19.09.2006;2390850000
GSPC;20.09.2006;2543070000
GSPC;21.09.2006;2627440000
GSPC;22.09.2006;2162880000
GSPC;25.09.2006;2710240000
GSPC;26.09.2006;2673350000
GSPC;27.09.2006;2749190000
GSPC;28.09.2006;2397820000
GSPC;29.09.2006;2273430000
GSPC;02.10.2006;2154480000
GSPC;03.10.2006;2682690000
GSPC;04.10.2006;3019880000
GSPC;05.10.2006;2817240000
GSPC;06.10.2006;2523000000
GSPC;09.10.2006;1935170000
GSPC;10.10.2006;2376140000
GSPC;11.10.2006;2521000000
GSPC;12.10.2006;2514350000
GSPC;13.10.2006;2482920000
GSPC;16.10.2006;2305920000
GSPC;17.10.2006;2519620000
GSPC;18.10.2006;2658840000
GSPC;19.10.2006;2619830000
GSPC;20.10.2006;2526410000
GSPC;23.10.2006;2480430000
GSPC;24.10.2006;2876890000
GSPC;25.10.2006;2953540000
GSPC;26.10.2006;2793350000
GSPC;27.10.2006;2458450000
GSPC;30.10.2006;2770440000
GSPC;31.10.2006;2803030000
GSPC;01.11.2006;2821160000
GSPC;02.11.2006;2646180000
GSPC;03.11.2006;2419730000
GSPC;06.11.2006;2533550000
GSPC;07.11.2006;2636390000
GSPC;08.11.2006;2814820000
GSPC;09.11.2006;3012050000
GSPC;10.11.2006;2290200000
GSPC;13.11.2006;2386340000
GSPC;14.11.2006;3027480000
GSPC;15.11.2006;2831130000
GSPC;16.11.2006;2835730000
GSPC;17.11.2006;2726100000
GSPC;20.11.2006;2546710000
GSPC;21.11.2006;2597940000
GSPC;22.11.2006;2237710000
GSPC;24.11.2006;832550000
GSPC;27.11.2006;2711210000
GSPC;28.11.2006;2639750000
GSPC;29.11.2006;2790970000
GSPC;30.11.2006;4006230000
GSPC;01.12.2006;2800980000
GSPC;04.12.2006;2766320000
GSPC;05.12.2006;2755700000
GSPC;06.12.2006;2725280000
GSPC;07.12.2006;2743150000
GSPC;08.12.2006;2440460000
GSPC;11.12.2006;2289900000
GSPC;12.12.2006;2738170000
GSPC;13.12.2006;2552260000
GSPC;14.12.2006;2729700000
GSPC;15.12.2006;3229580000
GSPC;18.12.2006;2568140000
GSPC;19.12.2006;2717060000
GSPC;20.12.2006;2387630000
GSPC;21.12.2006;2322410000
GSPC;22.12.2006;1647590000
GSPC;26.12.2006;1310310000
GSPC;27.12.2006;1667370000
GSPC;28.12.2006;1508570000
GSPC;29.12.2006;1678200000
GSPC;03.01.2007;3429160000
GSPC;04.01.2007;3004460000
GSPC;05.01.2007;2919400000
GSPC;08.01.2007;2763340000
GSPC;09.01.2007;3038380000
GSPC;10.01.2007;2764660000
GSPC;11.01.2007;2857870000
GSPC;12.01.2007;2686480000
GSPC;16.01.2007;2599530000
GSPC;17.01.2007;2690270000
GSPC;18.01.2007;2822430000
GSPC;19.01.2007;2777480000
GSPC;22.01.2007;2540120000
GSPC;23.01.2007;2975070000
GSPC;24.01.2007;2783180000
GSPC;25.01.2007;2994330000
GSPC;26.01.2007;2626620000
GSPC;29.01.2007;2730480000
GSPC;30.01.2007;2706250000
GSPC;31.01.2007;2976690000
GSPC;01.02.2007;2914890000
GSPC;02.02.2007;2569450000
GSPC;05.02.2007;2439430000
GSPC;06.02.2007;2608710000
GSPC;07.02.2007;2618820000
GSPC;08.02.2007;2816180000
GSPC;09.02.2007;2951810000
GSPC;12.02.2007;2395680000
GSPC;13.02.2007;2652150000
GSPC;14.02.2007;2699290000
GSPC;15.02.2007;2490920000
GSPC;16.02.2007;2399450000
GSPC;20.02.2007;2337860000
GSPC;21.02.2007;2606980000
GSPC;22.02.2007;1950770000
GSPC;23.02.2007;2579950000
GSPC;26.02.2007;2822170000
GSPC;27.02.2007;4065230000
GSPC;28.02.2007;3925250000
GSPC;01.03.2007;3874910000
GSPC;02.03.2007;3312260000
GSPC;05.03.2007;3480520000
GSPC;06.03.2007;3358160000
GSPC;07.03.2007;3141350000
GSPC;08.03.2007;3014850000
GSPC;09.03.2007;2623050000
GSPC;12.03.2007;2664000000
GSPC;13.03.2007;3485570000
GSPC;14.03.2007;3758350000
GSPC;15.03.2007;2821900000
GSPC;16.03.2007;3393640000
GSPC;19.03.2007;2777180000
GSPC;20.03.2007;2795940000
GSPC;21.03.2007;3184770000
GSPC;22.03.2007;3129970000
GSPC;23.03.2007;2619020000
GSPC;26.03.2007;2754660000
GSPC;27.03.2007;2673040000
GSPC;28.03.2007;3000440000
GSPC;29.03.2007;2854710000
GSPC;30.03.2007;2903960000
GSPC;02.04.2007;2875880000
GSPC;03.04.2007;2921760000
GSPC;04.04.2007;2616320000
GSPC;05.04.2007;2357230000
GSPC;09.04.2007;2349410000
GSPC;10.04.2007;2510110000
GSPC;11.04.2007;2950190000
GSPC;12.04.2007;2770570000
GSPC;13.04.2007;2690020000
GSPC;16.04.2007;2870140000
GSPC;17.04.2007;2920570000
GSPC;18.04.2007;2971330000
GSPC;19.04.2007;2913610000
GSPC;20.04.2007;3329940000
GSPC;23.04.2007;2575020000
GSPC;24.04.2007;3119750000
GSPC;25.04.2007;3252590000
GSPC;26.04.2007;3211800000
GSPC;27.04.2007;2732810000
GSPC;30.04.2007;3093420000
GSPC;01.05.2007;3400350000
GSPC;02.05.2007;3189800000
GSPC;03.05.2007;3007970000
GSPC;04.05.2007;2761930000
GSPC;07.05.2007;2545090000
GSPC;08.05.2007;2795720000
GSPC;09.05.2007;2935550000
GSPC;10.05.2007;3031240000
GSPC;11.05.2007;2720780000
GSPC;14.05.2007;2776130000
GSPC;15.05.2007;3071020000
GSPC;16.05.2007;2915350000
GSPC;17.05.2007;2868640000
GSPC;18.05.2007;2959050000
GSPC;21.05.2007;3465360000
GSPC;22.05.2007;2860500000
GSPC;23.05.2007;3084260000
GSPC;24.05.2007;3365530000
GSPC;25.05.2007;2316250000
GSPC;29.05.2007;2571790000
GSPC;30.05.2007;2980210000
GSPC;31.05.2007;3335530000
GSPC;01.06.2007;2927020000
GSPC;04.06.2007;2738930000
GSPC;05.06.2007;2939450000
GSPC;06.06.2007;2964190000
GSPC;07.06.2007;3538470000
GSPC;08.06.2007;2993460000
GSPC;11.06.2007;2525280000
GSPC;12.06.2007;3056200000
GSPC;13.06.2007;3077930000
GSPC;14.06.2007;2813630000
GSPC;15.06.2007;3406030000
GSPC;18.06.2007;2480240000
GSPC;19.06.2007;2873590000
GSPC;20.06.2007;3286900000
GSPC;21.06.2007;3161110000
GSPC;22.06.2007;4284320000
GSPC;25.06.2007;3287250000
GSPC;26.06.2007;3398530000
GSPC;27.06.2007;3398150000
GSPC;28.06.2007;3006710000
GSPC;29.06.2007;3165410000
GSPC;02.07.2007;2648990000
GSPC;03.07.2007;1560790000
GSPC;05.07.2007;2622950000
GSPC;06.07.2007;2441520000
GSPC;09.07.2007;2715330000
GSPC;10.07.2007;3244280000
GSPC;11.07.2007;3082920000
GSPC;12.07.2007;3489600000
GSPC;13.07.2007;2801120000
GSPC;16.07.2007;2704110000
GSPC;17.07.2007;3007140000
GSPC;18.07.2007;3609220000
GSPC;19.07.2007;3251450000
GSPC;20.07.2007;3745780000
GSPC;23.07.2007;3102700000
GSPC;24.07.2007;4115830000
GSPC;25.07.2007;4283200000
GSPC;26.07.2007;4472550000
GSPC;27.07.2007;4784650000
