AXON;20.04.2005;3770600
AXON;21.04.2005;17767800
AXON;22.04.2005;6774300
AXON;25.04.2005;6174000
AXON;26.04.2005;7915000
AXON;27.04.2005;3624300
AXON;28.04.2005;2991400
AXON;29.04.2005;2969300
AXON;02.05.2005;2425000
AXON;03.05.2005;2453400
AXON;04.05.2005;2228800
AXON;05.05.2005;4395300
AXON;06.05.2005;3639200
AXON;09.05.2005;12998400
AXON;10.05.2005;10255700
AXON;11.05.2005;7677100
AXON;12.05.2005;9599900
AXON;13.05.2005;16573900
AXON;16.05.2005;4856800
AXON;17.05.2005;11576400
AXON;18.05.2005;6068000
AXON;19.05.2005;8816900
AXON;20.05.2005;5303300
AXON;23.05.2005;4148400
AXON;24.05.2005;7780500
AXON;25.05.2005;2921100
AXON;26.05.2005;2699600
AXON;27.05.2005;3216400
AXON;31.05.2005;5227300
AXON;01.06.2005;3575400
AXON;02.06.2005;3156600
AXON;03.06.2005;3056500
AXON;06.06.2005;3681000
AXON;07.06.2005;2564900
AXON;08.06.2005;6014500
AXON;09.06.2005;2118600
AXON;10.06.2005;1551600
AXON;13.06.2005;8888200
AXON;14.06.2005;2546700
AXON;15.06.2005;3738900
AXON;16.06.2005;2504100
AXON;17.06.2005;2622100
AXON;20.06.2005;2671000
AXON;21.06.2005;8562300
AXON;22.06.2005;1813700
AXON;23.06.2005;3455900
AXON;24.06.2005;2274800
AXON;27.06.2005;2052800
AXON;28.06.2005;3543900
AXON;29.06.2005;1344100
AXON;30.06.2005;1845900
AXON;01.07.2005;1354100
AXON;05.07.2005;3746700
AXON;06.07.2005;2265100
AXON;07.07.2005;1740900
AXON;08.07.2005;2703900
AXON;11.07.2005;1864200
AXON;12.07.2005;3579200
AXON;13.07.2005;1991100
AXON;14.07.2005;2646400
AXON;15.07.2005;1767000
AXON;18.07.2005;1390400
AXON;19.07.2005;1726900
AXON;20.07.2005;3225400
AXON;21.07.2005;1735900
AXON;22.07.2005;1269600
AXON;25.07.2005;1361600
AXON;26.07.2005;868100
AXON;27.07.2005;3811900
AXON;28.07.2005;1432900
AXON;29.07.2005;1203500
AXON;01.08.2005;1513800
AXON;02.08.2005;1727000
AXON;03.08.2005;879700
AXON;04.08.2005;2430600
AXON;05.08.2005;1434200
AXON;08.08.2005;2049100
AXON;09.08.2005;1101000
AXON;10.08.2005;1357900
AXON;11.08.2005;1587000
AXON;12.08.2005;6333600
AXON;15.08.2005;6513300
AXON;16.08.2005;1685800
AXON;17.08.2005;1266700
AXON;18.08.2005;1419500
AXON;19.08.2005;1806700
AXON;22.08.2005;1095400
AXON;23.08.2005;2235200
AXON;24.08.2005;1254800
AXON;25.08.2005;1080000
AXON;26.08.2005;941800
AXON;29.08.2005;866500
AXON;30.08.2005;998600
AXON;31.08.2005;1037400
AXON;01.09.2005;1147600
AXON;02.09.2005;1565000
AXON;06.09.2005;1085400
AXON;07.09.2005;923600
AXON;08.09.2005;1077700
AXON;09.09.2005;1590600
AXON;12.09.2005;3075200
AXON;13.09.2005;4706700
AXON;14.09.2005;1496800
AXON;15.09.2005;1207600
AXON;16.09.2005;2044100
AXON;19.09.2005;1309800
AXON;20.09.2005;1584200
AXON;21.09.2005;1776800
AXON;22.09.2005;2267300
AXON;23.09.2005;1078900
AXON;26.09.2005;1337700
AXON;27.09.2005;7756400
AXON;28.09.2005;6482300
AXON;29.09.2005;3838900
AXON;30.09.2005;1775700
AXON;03.10.2005;1760200
AXON;04.10.2005;1728500
AXON;05.10.2005;1797100
AXON;06.10.2005;1632100
AXON;07.10.2005;2217700
AXON;10.10.2005;4081700
AXON;11.10.2005;2372200
AXON;12.10.2005;1677200
AXON;13.10.2005;1096900
AXON;14.10.2005;956100
AXON;17.10.2005;3039000
AXON;18.10.2005;1214000
AXON;19.10.2005;1464800
AXON;20.10.2005;1687800
AXON;21.10.2005;1650400
AXON;24.10.2005;14432600
AXON;25.10.2005;7947600
AXON;26.10.2005;8273900
AXON;27.10.2005;2879800
AXON;28.10.2005;1975700
AXON;31.10.2005;1634900
AXON;01.11.2005;1801600
AXON;02.11.2005;1993900
AXON;03.11.2005;4984500
AXON;04.11.2005;8093100
AXON;07.11.2005;9342700
AXON;08.11.2005;3775400
AXON;09.11.2005;3237000
AXON;10.11.2005;2268600
AXON;11.11.2005;1603100
AXON;14.11.2005;2196000
AXON;15.11.2005;2753300
AXON;16.11.2005;1753000
AXON;17.11.2005;1808900
AXON;18.11.2005;1300600
AXON;21.11.2005;1458600
AXON;22.11.2005;1328100
AXON;23.11.2005;3303100
AXON;25.11.2005;4547000
AXON;28.11.2005;4598700
AXON;29.11.2005;2394400
AXON;30.11.2005;1268600
AXON;01.12.2005;1583000
AXON;02.12.2005;1282700
AXON;05.12.2005;2543700
AXON;06.12.2005;991700
AXON;07.12.2005;1685800
AXON;08.12.2005;1641400
AXON;09.12.2005;908300
AXON;12.12.2005;1022600
AXON;13.12.2005;9844200
AXON;14.12.2005;2745100
AXON;15.12.2005;1584900
AXON;16.12.2005;1676300
AXON;19.12.2005;1330000
AXON;20.12.2005;1129900
AXON;21.12.2005;4489000
AXON;22.12.2005;3720900
AXON;23.12.2005;3310300
AXON;27.12.2005;3593800
AXON;28.12.2005;1751500
AXON;29.12.2005;1858500
AXON;30.12.2005;2454400
AXON;03.01.2006;1443000
AXON;04.01.2006;1601000
AXON;05.01.2006;1373100
AXON;06.01.2006;2584600
AXON;09.01.2006;4903300
AXON;10.01.2006;5898300
AXON;11.01.2006;6229300
AXON;12.01.2006;3578700
AXON;13.01.2006;3297500
AXON;17.01.2006;2304300
AXON;18.01.2006;2188700
AXON;19.01.2006;1548300
AXON;20.01.2006;1451300
AXON;23.01.2006;1656600
AXON;24.01.2006;3370600
AXON;25.01.2006;2981700
AXON;26.01.2006;6595300
AXON;27.01.2006;2692700
AXON;30.01.2006;2211300
AXON;31.01.2006;1875000
AXON;01.02.2006;2221900
AXON;02.02.2006;1620200
AXON;03.02.2006;1118100
AXON;06.02.2006;1589500
AXON;07.02.2006;1109500
AXON;08.02.2006;1015100
AXON;09.02.2006;2039400
AXON;10.02.2006;3039000
AXON;13.02.2006;5405900
AXON;14.02.2006;8886700
AXON;15.02.2006;3478600
AXON;16.02.2006;2416100
AXON;17.02.2006;2352700
AXON;21.02.2006;2687800
AXON;22.02.2006;8471900
AXON;23.02.2006;1931200
AXON;24.02.2006;1774100
AXON;27.02.2006;1663800
AXON;28.02.2006;3345800
AXON;01.03.2006;3158000
AXON;02.03.2006;2183300
AXON;03.03.2006;1532900
AXON;06.03.2006;1577100
AXON;07.03.2006;1414400
AXON;08.03.2006;1560300
AXON;09.03.2006;1160800
AXON;10.03.2006;770900
AXON;13.03.2006;1109800
AXON;14.03.2006;1412300
AXON;15.03.2006;3322700
AXON;16.03.2006;2536900
AXON;17.03.2006;1804800
AXON;20.03.2006;1813800
AXON;21.03.2006;2622900
AXON;22.03.2006;2618600
AXON;23.03.2006;3423200
AXON;24.03.2006;1557100
AXON;27.03.2006;1578000
AXON;28.03.2006;1581600
AXON;29.03.2006;895000
AXON;30.03.2006;818000
AXON;31.03.2006;553200
AXON;03.04.2006;1005900
AXON;04.04.2006;1206600
AXON;05.04.2006;1795600
AXON;06.04.2006;2063100
AXON;07.04.2006;2980600
AXON;10.04.2006;2161900
AXON;11.04.2006;1918900
AXON;12.04.2006;1475200
AXON;13.04.2006;1277900
AXON;17.04.2006;983800
AXON;18.04.2006;982300
AXON;19.04.2006;1763600
AXON;20.04.2006;1215900
AXON;21.04.2006;1310000
AXON;24.04.2006;894100
AXON;25.04.2006;1677300
AXON;26.04.2006;4203600
AXON;27.04.2006;1538300
AXON;28.04.2006;3864000
AXON;01.05.2006;1532200
AXON;02.05.2006;1405700
AXON;03.05.2006;758500
AXON;04.05.2006;974300
AXON;05.05.2006;904500
AXON;08.05.2006;728600
AXON;09.05.2006;563300
AXON;10.05.2006;759600
AXON;11.05.2006;1225600
AXON;12.05.2006;3583200
AXON;15.05.2006;2899100
AXON;16.05.2006;955200
AXON;17.05.2006;1209100
AXON;18.05.2006;650600
AXON;19.05.2006;1632900
AXON;22.05.2006;1289300
AXON;23.05.2006;853900
AXON;24.05.2006;2034200
AXON;25.05.2006;905600
AXON;26.05.2006;955900
AXON;30.05.2006;632900
AXON;31.05.2006;1057700
AXON;01.06.2006;954600
AXON;02.06.2006;483500
AXON;05.06.2006;669400
AXON;06.06.2006;620700
AXON;07.06.2006;531400
AXON;08.06.2006;817300
AXON;09.06.2006;524700
AXON;12.06.2006;1308700
AXON;13.06.2006;4455100
AXON;14.06.2006;2964100
AXON;15.06.2006;1498300
AXON;16.06.2006;1452400
AXON;19.06.2006;665700
AXON;20.06.2006;547600
AXON;21.06.2006;728200
AXON;22.06.2006;610500
AXON;23.06.2006;395600
AXON;26.06.2006;302400
AXON;27.06.2006;513400
AXON;28.06.2006;616500
AXON;29.06.2006;1109800
AXON;30.06.2006;772500
AXON;03.07.2006;741900
AXON;05.07.2006;523900
AXON;06.07.2006;757000
AXON;07.07.2006;731600
AXON;10.07.2006;373200
AXON;11.07.2006;1698400
AXON;12.07.2006;582400
AXON;13.07.2006;763700
AXON;14.07.2006;957500
AXON;17.07.2006;469400
AXON;18.07.2006;706100
AXON;19.07.2006;982100
AXON;20.07.2006;651700
AXON;21.07.2006;802200
AXON;24.07.2006;1509000
AXON;25.07.2006;2271900
AXON;26.07.2006;5185900
AXON;27.07.2006;2519300
AXON;28.07.2006;2408700
AXON;31.07.2006;766100
AXON;01.08.2006;1169800
AXON;02.08.2006;2259700
AXON;03.08.2006;740200
AXON;04.08.2006;562600
AXON;07.08.2006;417800
AXON;08.08.2006;683000
AXON;09.08.2006;918200
AXON;10.08.2006;705700
AXON;11.08.2006;463900
AXON;14.08.2006;553600
AXON;15.08.2006;510800
AXON;16.08.2006;2858400
AXON;17.08.2006;1193500
AXON;18.08.2006;1232400
AXON;21.08.2006;1092100
AXON;22.08.2006;571100
AXON;23.08.2006;828900
AXON;24.08.2006;555800
AXON;25.08.2006;739000
AXON;28.08.2006;422000
AXON;29.08.2006;411200
AXON;30.08.2006;450400
AXON;31.08.2006;366500
AXON;01.09.2006;474100
AXON;05.09.2006;498900
AXON;06.09.2006;472500
AXON;07.09.2006;617300
AXON;08.09.2006;383200
AXON;11.09.2006;557300
AXON;12.09.2006;464000
AXON;13.09.2006;461500
AXON;14.09.2006;534600
AXON;15.09.2006;982300
AXON;18.09.2006;775100
AXON;19.09.2006;526600
AXON;20.09.2006;420300
AXON;21.09.2006;447000
AXON;22.09.2006;589600
AXON;25.09.2006;832600
AXON;26.09.2006;528000
AXON;27.09.2006;466200
AXON;28.09.2006;571700
AXON;29.09.2006;1396500
AXON;02.10.2006;867500
AXON;03.10.2006;610500
AXON;04.10.2006;493500
AXON;05.10.2006;6206000
AXON;06.10.2006;1991300
AXON;09.10.2006;2796500
AXON;10.10.2006;1666800
AXON;11.10.2006;1298600
AXON;12.10.2006;2325600
AXON;13.10.2006;1185500
AXON;16.10.2006;1692400
AXON;17.10.2006;1144600
AXON;18.10.2006;643600
AXON;19.10.2006;401100
AXON;20.10.2006;683100
AXON;23.10.2006;1090700
AXON;24.10.2006;1158800
AXON;25.10.2006;6501600
AXON;26.10.2006;1409100
AXON;27.10.2006;1188100
AXON;30.10.2006;772600
AXON;31.10.2006;1349700
AXON;01.11.2006;2166200
AXON;02.11.2006;1190900
AXON;03.11.2006;1150000
AXON;06.11.2006;3433600
AXON;07.11.2006;1181000
AXON;08.11.2006;667500
AXON;09.11.2006;744500
AXON;10.11.2006;1059300
AXON;13.11.2006;663500
AXON;14.11.2006;719700
AXON;15.11.2006;609100
AXON;16.11.2006;646900
AXON;17.11.2006;574700
AXON;20.11.2006;592500
AXON;21.11.2006;793400
AXON;22.11.2006;1326600
AXON;24.11.2006;436100
AXON;27.11.2006;934800
AXON;28.11.2006;952200
AXON;29.11.2006;662400
AXON;30.11.2006;638500
AXON;01.12.2006;1360900
AXON;04.12.2006;739000
AXON;05.12.2006;551300
AXON;06.12.2006;623900
AXON;07.12.2006;599200
AXON;08.12.2006;525600
AXON;11.12.2006;1511400
AXON;12.12.2006;884200
AXON;13.12.2006;1521300
AXON;14.12.2006;694400
AXON;15.12.2006;1382000
AXON;18.12.2006;880100
AXON;19.12.2006;1382700
AXON;20.12.2006;930100
AXON;21.12.2006;622000
AXON;22.12.2006;546000
AXON;26.12.2006;926800
AXON;27.12.2006;1541400
AXON;28.12.2006;3604300
AXON;29.12.2006;2702300
AXON;03.01.2007;2169200
AXON;04.01.2007;1143100
AXON;05.01.2007;2018300
AXON;08.01.2007;1488500
AXON;09.01.2007;3130300
AXON;10.01.2007;1318000
AXON;11.01.2007;1149700
AXON;12.01.2007;778800
AXON;16.01.2007;649300
AXON;17.01.2007;819800
AXON;18.01.2007;1118200
AXON;19.01.2007;847200
AXON;22.01.2007;885800
AXON;23.01.2007;1128100
AXON;24.01.2007;832700
AXON;25.01.2007;943700
AXON;26.01.2007;686000
AXON;29.01.2007;850700
AXON;30.01.2007;740000
AXON;31.01.2007;744300
AXON;01.02.2007;719900
AXON;02.02.2007;537600
AXON;05.02.2007;804700
AXON;06.02.2007;820400
AXON;07.02.2007;1184900
AXON;08.02.2007;861100
AXON;09.02.2007;558700
AXON;12.02.2007;466200
AXON;13.02.2007;558700
AXON;14.02.2007;1654600
AXON;15.02.2007;677700
AXON;16.02.2007;692500
AXON;20.02.2007;1960800
AXON;21.02.2007;9153100
AXON;22.02.2007;2156400
AXON;23.02.2007;2447900
AXON;26.02.2007;1030200
AXON;27.02.2007;2441100
AXON;28.02.2007;1555200
AXON;01.03.2007;1343000
AXON;02.03.2007;1198400
AXON;05.03.2007;1387100
AXON;06.03.2007;1484000
AXON;07.03.2007;862900
AXON;08.03.2007;731500
AXON;09.03.2007;601500
AXON;12.03.2007;480500
AXON;13.03.2007;1462800
AXON;14.03.2007;785800
AXON;15.03.2007;521900
AXON;16.03.2007;952900
AXON;19.03.2007;1348600
AXON;20.03.2007;1020400
AXON;21.03.2007;708100
AXON;22.03.2007;762000
AXON;23.03.2007;912700
AXON;26.03.2007;559700
AXON;27.03.2007;620900
AXON;28.03.2007;508400
AXON;29.03.2007;804200
AXON;30.03.2007;722000
AXON;02.04.2007;543200
AXON;03.04.2007;3976100
AXON;04.04.2007;1138200
AXON;05.04.2007;551800
AXON;09.04.2007;741100
AXON;10.04.2007;491200
AXON;11.04.2007;648600
AXON;12.04.2007;1117800
AXON;13.04.2007;689100
AXON;16.04.2007;609000
AXON;17.04.2007;1005200
AXON;18.04.2007;1902800
AXON;19.04.2007;1127300
AXON;20.04.2007;753900
AXON;23.04.2007;960300
AXON;24.04.2007;1628600
AXON;25.04.2007;2773800
AXON;26.04.2007;1379000
AXON;27.04.2007;1491100
AXON;30.04.2007;4418500
AXON;01.05.2007;3954100
AXON;02.05.2007;2485800
AXON;03.05.2007;4317600
AXON;04.05.2007;2648600
AXON;07.05.2007;7154900
AXON;08.05.2007;2720500
AXON;09.05.2007;1449400
AXON;10.05.2007;2001700
AXON;11.05.2007;1059300
AXON;14.05.2007;1845900
AXON;15.05.2007;2067100
AXON;16.05.2007;1834600
AXON;17.05.2007;1546200
AXON;18.05.2007;1050400
AXON;21.05.2007;1160800
AXON;22.05.2007;765800
AXON;23.05.2007;2397300
AXON;24.05.2007;7016300
AXON;25.05.2007;6537000
AXON;29.05.2007;3051800
AXON;30.05.2007;8005600
AXON;31.05.2007;4406900
AXON;01.06.2007;2115800
AXON;04.06.2007;1695400
AXON;05.06.2007;1556300
AXON;06.06.2007;2663300
AXON;07.06.2007;1390400
AXON;08.06.2007;1613800
AXON;11.06.2007;7583800
AXON;12.06.2007;7770500
AXON;13.06.2007;4234300
AXON;14.06.2007;3140700
AXON;15.06.2007;2989400
AXON;18.06.2007;2184200
AXON;19.06.2007;5340900
AXON;20.06.2007;2235600
AXON;21.06.2007;2096000
AXON;22.06.2007;6893600
AXON;25.06.2007;5131900
AXON;26.06.2007;4560900
AXON;27.06.2007;3465900
AXON;28.06.2007;3002500
AXON;29.06.2007;5654900
AXON;02.07.2007;4592900
AXON;03.07.2007;1920000
AXON;05.07.2007;2381100
AXON;06.07.2007;2798700
AXON;09.07.2007;17097700
AXON;10.07.2007;15854200
AXON;11.07.2007;4355500
AXON;12.07.2007;6643400
AXON;13.07.2007;8113900
AXON;16.07.2007;4239500
AXON;17.07.2007;3236800
AXON;18.07.2007;2524200
AXON;19.07.2007;10613600
AXON;20.07.2007;5719300
AXON;23.07.2007;18732900
AXON;24.07.2007;11343000
AXON;25.07.2007;7319300
AXON;26.07.2007;6904300
AXON;27.07.2007;5538300
AXON;30.07.2007;6037100
AXON;31.07.2007;5096300
AXON;01.08.2007;3762900
AXON;02.08.2007;8492600
AXON;03.08.2007;2871100
AXON;06.08.2007;4133800
AXON;07.08.2007;3134100
AXON;08.08.2007;5170100
AXON;09.08.2007;5108200
AXON;10.08.2007;3851900
AXON;13.08.2007;1763600
AXON;14.08.2007;2394500
AXON;15.08.2007;2550200
AXON;16.08.2007;6644900
AXON;17.08.2007;3125100
AXON;20.08.2007;2608400
AXON;21.08.2007;2474700
AXON;22.08.2007;1524000
AXON;23.08.2007;1189900
AXON;24.08.2007;2804900
AXON;27.08.2007;1860100
AXON;28.08.2007;1929600
AXON;29.08.2007;1082200
AXON;30.08.2007;4062800
AXON;31.08.2007;1893600
AXON;04.09.2007;2556800
AXON;05.09.2007;1455300
AXON;06.09.2007;3834500
AXON;07.09.2007;1867400
AXON;10.09.2007;1129400
AXON;11.09.2007;1088900
AXON;12.09.2007;921500
AXON;13.09.2007;1098600
AXON;14.09.2007;930300
AXON;17.09.2007;2469900
AXON;18.09.2007;2593300
AXON;19.09.2007;3393300
AXON;20.09.2007;1597500
AXON;21.09.2007;2232500
AXON;24.09.2007;1211800
AXON;25.09.2007;1130600
AXON;26.09.2007;1342600
AXON;27.09.2007;1409100
AXON;28.09.2007;983100
AXON;01.10.2007;3343900
AXON;02.10.2007;3266500
AXON;03.10.2007;2511300
AXON;04.10.2007;5816500
AXON;05.10.2007;3391000
AXON;08.10.2007;3183900
AXON;09.10.2007;3191300
AXON;10.10.2007;3018900
AXON;11.10.2007;2951600
AXON;12.10.2007;1740000
AXON;15.10.2007;1832700
AXON;16.10.2007;1701700
AXON;17.10.2007;2273900
AXON;18.10.2007;1223800
AXON;19.10.2007;2773200
AXON;22.10.2007;3840400
AXON;23.10.2007;3111300
AXON;24.10.2007;9226800
AXON;25.10.2007;2161800
AXON;26.10.2007;2116600
AXON;29.10.2007;1843400
AXON;30.10.2007;1749400
AXON;31.10.2007;2051100
AXON;01.11.2007;1931000
AXON;02.11.2007;1755100
AXON;05.11.2007;1695200
AXON;06.11.2007;1402900
AXON;07.11.2007;1642300
AXON;08.11.2007;3143600
AXON;09.11.2007;2327500
AXON;12.11.2007;2710200
AXON;13.11.2007;2207700
AXON;14.11.2007;2243500
AXON;15.11.2007;1316100
AXON;16.11.2007;1844300
AXON;19.11.2007;2298500
AXON;20.11.2007;2132800
AXON;21.11.2007;1531200
AXON;23.11.2007;583800
AXON;26.11.2007;2226900
AXON;27.11.2007;1818600
AXON;28.11.2007;2590800
AXON;29.11.2007;1234300
AXON;30.11.2007;1478800
AXON;03.12.2007;1458400
AXON;04.12.2007;1607200
AXON;05.12.2007;1685600
AXON;06.12.2007;1784900
AXON;07.12.2007;1153600
AXON;10.12.2007;1001200
AXON;11.12.2007;1313700
AXON;12.12.2007;1272700
AXON;13.12.2007;1260300
AXON;14.12.2007;817600
AXON;17.12.2007;1160700
AXON;18.12.2007;943100
AXON;19.12.2007;750400
AXON;20.12.2007;655700
AXON;21.12.2007;1541900
AXON;24.12.2007;500200
AXON;26.12.2007;862700
AXON;27.12.2007;636600
AXON;28.12.2007;577200
AXON;31.12.2007;828300
AXON;02.01.2008;1373300
AXON;03.01.2008;879200
AXON;04.01.2008;1255600
AXON;07.01.2008;1546700
AXON;08.01.2008;1428500
AXON;09.01.2008;5360400
AXON;10.01.2008;5852400
AXON;11.01.2008;1866300
AXON;14.01.2008;1355100
AXON;15.01.2008;1356900
AXON;16.01.2008;3206000
AXON;17.01.2008;3939300
AXON;18.01.2008;3221000
AXON;22.01.2008;3502900
AXON;23.01.2008;3308600
AXON;24.01.2008;2678900
AXON;25.01.2008;3206900
AXON;28.01.2008;1848000
AXON;29.01.2008;1710800
AXON;30.01.2008;1628900
AXON;31.01.2008;1842000
AXON;01.02.2008;1344500
AXON;04.02.2008;889800
AXON;05.02.2008;1868000
AXON;06.02.2008;987500
AXON;07.02.2008;1237000
AXON;08.02.2008;764900
AXON;11.02.2008;3291300
AXON;12.02.2008;1594200
AXON;13.02.2008;3419300
AXON;14.02.2008;6643800
AXON;15.02.2008;2697800
AXON;19.02.2008;2922900
AXON;20.02.2008;1934700
AXON;21.02.2008;1517100
AXON;22.02.2008;2238600
AXON;25.02.2008;1614000
AXON;26.02.2008;1480700
AXON;27.02.2008;1290000
AXON;28.02.2008;1415100
AXON;29.02.2008;1307500
AXON;03.03.2008;1577500
AXON;04.03.2008;2042500
AXON;05.03.2008;1116100
AXON;06.03.2008;1016000
AXON;07.03.2008;1138700
AXON;10.03.2008;1336500
AXON;11.03.2008;1953600
AXON;12.03.2008;3528800
AXON;13.03.2008;3118600
AXON;14.03.2008;2646500
AXON;17.03.2008;2077900
AXON;18.03.2008;1820400
AXON;19.03.2008;1725800
AXON;20.03.2008;1866900
AXON;24.03.2008;1877800
AXON;25.03.2008;2810100
AXON;26.03.2008;1022500
AXON;27.03.2008;1571100
AXON;28.03.2008;1753600
AXON;31.03.2008;1189400
AXON;01.04.2008;1899200
AXON;02.04.2008;993900
AXON;03.04.2008;2604500
AXON;04.04.2008;1506800
AXON;07.04.2008;939600
AXON;08.04.2008;1703600
AXON;09.04.2008;1826200
AXON;10.04.2008;1045400
AXON;11.04.2008;1266500
AXON;14.04.2008;711100
AXON;15.04.2008;1608300
AXON;16.04.2008;1035800
AXON;17.04.2008;836300
AXON;18.04.2008;1022500
AXON;21.04.2008;975400
AXON;22.04.2008;1281600
AXON;23.04.2008;2501100
AXON;24.04.2008;16016700
AXON;25.04.2008;4797800
AXON;28.04.2008;5342100
AXON;29.04.2008;3155000
AXON;30.04.2008;2607600
AXON;01.05.2008;2226900
AXON;02.05.2008;2681400
AXON;05.05.2008;2376400
AXON;06.05.2008;1959300
AXON;07.05.2008;1855900
AXON;08.05.2008;1291800
AXON;09.05.2008;1288200
AXON;12.05.2008;3158600
AXON;13.05.2008;2596500
AXON;14.05.2008;1628600
AXON;15.05.2008;928000
AXON;16.05.2008;2469800
AXON;19.05.2008;1968800
AXON;20.05.2008;1010400
AXON;21.05.2008;1388000
AXON;22.05.2008;1252300
AXON;23.05.2008;1909400
AXON;27.05.2008;915100
AXON;28.05.2008;1398000
AXON;29.05.2008;2125400
AXON;30.05.2008;1470000
AXON;02.06.2008;1500600
AXON;03.06.2008;908400
AXON;04.06.2008;1584600
AXON;05.06.2008;774900
AXON;06.06.2008;1278500
AXON;09.06.2008;3394000
AXON;10.06.2008;1413600
AXON;11.06.2008;2140400
AXON;12.06.2008;1291300
AXON;13.06.2008;908000
AXON;16.06.2008;705300
AXON;17.06.2008;1267000
AXON;18.06.2008;1517700
AXON;19.06.2008;1265400
AXON;20.06.2008;1394600
AXON;23.06.2008;563700
AXON;24.06.2008;725200
AXON;25.06.2008;1041200
AXON;26.06.2008;1166800
AXON;27.06.2008;1534600
AXON;30.06.2008;950100
AXON;01.07.2008;1316600
AXON;02.07.2008;685200
AXON;03.07.2008;512700
AXON;07.07.2008;762300
AXON;08.07.2008;934600
AXON;09.07.2008;648600
AXON;10.07.2008;754400
AXON;11.07.2008;796000
AXON;14.07.2008;608500
AXON;15.07.2008;1325900
AXON;16.07.2008;1465900
AXON;17.07.2008;976800
AXON;18.07.2008;761600
AXON;21.07.2008;531600
AXON;22.07.2008;981600
AXON;23.07.2008;850600
AXON;24.07.2008;1982400
AXON;25.07.2008;749900
AXON;28.07.2008;1276900
AXON;29.07.2008;611100
AXON;30.07.2008;706100
AXON;31.07.2008;831000
AXON;01.08.2008;520000
AXON;04.08.2008;676700
AXON;05.08.2008;919100
AXON;06.08.2008;987200
AXON;07.08.2008;849800
AXON;08.08.2008;826200
AXON;11.08.2008;941200
AXON;12.08.2008;767000
AXON;13.08.2008;564100
AXON;14.08.2008;681900
AXON;15.08.2008;730700
AXON;18.08.2008;588500
AXON;19.08.2008;3094100
AXON;20.08.2008;1000400
AXON;21.08.2008;681100
AXON;22.08.2008;577800
AXON;25.08.2008;705100
AXON;26.08.2008;540100
AXON;27.08.2008;467100
AXON;28.08.2008;778600
AXON;29.08.2008;663100
AXON;02.09.2008;1062900
AXON;03.09.2008;794700
AXON;04.09.2008;1176000
AXON;05.09.2008;722500
AXON;08.09.2008;983400
AXON;09.09.2008;1469400
AXON;10.09.2008;1025600
AXON;11.09.2008;745100
AXON;12.09.2008;799000
AXON;15.09.2008;765800
AXON;16.09.2008;2148200
AXON;17.09.2008;1733700
AXON;18.09.2008;2243800
AXON;19.09.2008;2435600
AXON;22.09.2008;631400
AXON;23.09.2008;1017900
AXON;24.09.2008;1031400
AXON;25.09.2008;1028600
AXON;26.09.2008;726100
AXON;29.09.2008;1018100
AXON;30.09.2008;1175000
AXON;01.10.2008;745000
AXON;02.10.2008;1127700
AXON;03.10.2008;1057000
AXON;06.10.2008;2013500
AXON;07.10.2008;868900
AXON;08.10.2008;1732300
AXON;09.10.2008;1189700
AXON;10.10.2008;2409700
AXON;13.10.2008;1198100
AXON;14.10.2008;814900
AXON;15.10.2008;620800
AXON;16.10.2008;980100
AXON;17.10.2008;509600
AXON;20.10.2008;356900
AXON;21.10.2008;292700
AXON;22.10.2008;323000
AXON;23.10.2008;591200
AXON;24.10.2008;533000
AXON;27.10.2008;549800
AXON;28.10.2008;912700
AXON;29.10.2008;543200
AXON;30.10.2008;549400
AXON;31.10.2008;556200
AXON;03.11.2008;393500
AXON;04.11.2008;402800
AXON;05.11.2008;365200
AXON;06.11.2008;319100
AXON;07.11.2008;320100
AXON;10.11.2008;387400
AXON;11.11.2008;421200
AXON;12.11.2008;640300
AXON;13.11.2008;860600
AXON;14.11.2008;470400
AXON;17.11.2008;350500
AXON;18.11.2008;562500
AXON;19.11.2008;854500
AXON;20.11.2008;1403500
AXON;21.11.2008;1198800
AXON;24.11.2008;1782200
AXON;25.11.2008;1131200
AXON;26.11.2008;801200
AXON;28.11.2008;337600
AXON;01.12.2008;546600
AXON;02.12.2008;764200
AXON;03.12.2008;801900
AXON;04.12.2008;706900
AXON;05.12.2008;723700
AXON;08.12.2008;852800
AXON;09.12.2008;554900
AXON;10.12.2008;437100
AXON;11.12.2008;455200
AXON;12.12.2008;453200
AXON;15.12.2008;413200
AXON;16.12.2008;613500
AXON;17.12.2008;693400
AXON;18.12.2008;748100
AXON;19.12.2008;938600
AXON;22.12.2008;704300
AXON;23.12.2008;1012200
AXON;24.12.2008;344900
AXON;26.12.2008;624100
AXON;29.12.2008;386300
AXON;30.12.2008;579000
AXON;31.12.2008;978300
AXON;02.01.2009;683100
AXON;05.01.2009;1234000
AXON;06.01.2009;699300
AXON;07.01.2009;1051100
AXON;08.01.2009;892300
AXON;09.01.2009;633500
AXON;12.01.2009;770700
AXON;13.01.2009;642900
AXON;14.01.2009;478100
AXON;15.01.2009;649300
AXON;16.01.2009;1466800
AXON;20.01.2009;907100
AXON;21.01.2009;585600
AXON;22.01.2009;636300
AXON;23.01.2009;472200
AXON;26.01.2009;433300
AXON;27.01.2009;345700
AXON;28.01.2009;466000
AXON;29.01.2009;482400
AXON;30.01.2009;656500
AXON;02.02.2009;593400
